"url","pinner_avatar","board_id","pin_url","pin_no","index","batch"
"https://www.pinterest.com/aceclarke5/health/","https://s-media-cache-ak0.pinimg.com/avatars/aceclarke5_1419113696_30.jpg",409,"https://s-media-cache-ak0.pinimg.com/236x/90/b5/3c/90b53c97c08695892f98a7fe27c48944.jpg","25966135327616286",1744,9
"https://www.pinterest.com/sydneyc1997/health/",NA,382,"https://s-media-cache-ak0.pinimg.com/236x/87/56/95/875695b0737e44b991204e2061338c0a.jpg","386465211743400103",1623,9
"https://www.pinterest.com/ttrepasso/health/","https://s-media-cache-ak0.pinimg.com/avatars/ttrepasso-1422226914_30.jpg",389,"https://s-media-cache-ak0.pinimg.com/236x/30/29/12/3029123f48374351293585700acb1fff.jpg","50102614578757318",1649,9
"https://www.pinterest.com/alysha_v7/health/","https://s-media-cache-ak0.pinimg.com/avatars/alysha_v7_1337071296_30.jpg",397,"https://s-media-cache-ak0.pinimg.com/236x/aa/9e/45/aa9e45253d231fa2432534b0f566103a.jpg","52495151876690268",1690,9
"https://www.pinterest.com/rachel17ramirez/health/","https://s-media-cache-ak0.pinimg.com/avatars/rachel17ramirez-1429072012_30.jpg",390,"https://s-media-cache-ak0.pinimg.com/236x/a2/fa/a1/a2faa1fc481dd101fcbbbaf0e34e2fb3.jpg","313211349058008263",1653,9
"https://www.pinterest.com/pt9519/health/","https://s-media-cache-ak0.pinimg.com/avatars/pt9519_1358047435_30.jpg",391,"https://s-media-cache-ak0.pinimg.com/236x/c0/28/c6/c028c69b23629c60aa18a411b9790def.jpg","129900770474983325",1657,9
"https://www.pinterest.com/dlivrd/health/","https://s-media-cache-ak0.pinimg.com/avatars/dlivrd_1345830265_30.jpg",381,"https://s-media-cache-ak0.pinimg.com/236x/c5/3a/31/c53a316ebd80fa312877b64bc8722fda.jpg","309411436872281352",1620,9
"https://www.pinterest.com/ttrepasso/health/","https://s-media-cache-ak0.pinimg.com/avatars/ttrepasso-1422226914_30.jpg",389,"https://s-media-cache-ak0.pinimg.com/236x/72/c1/73/72c173a7d38606dddc69b0275a24854a.jpg","531565562239446329",1650,9
"https://www.pinterest.com/aprettyj/health/","https://s-media-cache-ak0.pinimg.com/avatars/aprettyj_1337116313_30.jpg",395,"https://s-media-cache-ak0.pinimg.com/236x/3e/c4/b2/3ec4b27f75442c79cd86dae5233e9c00.jpg","368239707003471397",1680,9
"https://www.pinterest.com/alysha_v7/health/","https://s-media-cache-ak0.pinimg.com/avatars/alysha_v7_1337071296_30.jpg",397,"https://s-media-cache-ak0.pinimg.com/236x/19/ff/08/19ff0886228f0f372cdc47a161dd287a.jpg","244109242274513001",1688,9
"https://www.pinterest.com/ajohnson5230/health/","https://s-media-cache-ak0.pinimg.com/avatars/ajohnson5230_1415804681_30.jpg",407,"https://s-media-cache-ak0.pinimg.com/236x/b1/d6/20/b1d6201c68b7e44a02a70b44fb1ef267.jpg","263742121902904939",1732,9
"https://www.pinterest.com/totersen/health/","https://s-media-cache-ak0.pinimg.com/avatars/hockeymom1988_1410403485_30.jpg",398,"https://s-media-cache-ak0.pinimg.com/236x/f1/b9/bc/f1b9bc2d71e04b79fdc2ed4b5ac8fbc1.jpg","190840102935348537",1692,9
"https://www.pinterest.com/pt9519/health/","https://s-media-cache-ak0.pinimg.com/avatars/pt9519_1358047435_30.jpg",391,"https://s-media-cache-ak0.pinimg.com/236x/11/ca/ad/11caadc187015c2eaf7d08022446aa02.jpg","129900770474983325",1656,9
"https://www.pinterest.com/gillmina/health/",NA,424,"https://s-media-cache-ak0.pinimg.com/236x/11/37/08/113708deb7a25423e8598e887a0b3287.jpg","341218109239450612",1798,9
"https://www.pinterest.com/honeyypop/health/","https://s-media-cache-ak0.pinimg.com/avatars/fellymaeri_1432585013_30.jpg",380,"https://s-media-cache-ak0.pinimg.com/236x/89/5f/a0/895fa09cabfbf8bf165449b8616e3c69.jpg","386605949234773373",1614,9
"https://www.pinterest.com/robson1234/health/",NA,408,"https://s-media-cache-ak0.pinimg.com/236x/a5/27/5f/a5275f1ea215d7155b8b018b1bb8049f.jpg","244461085999230361",1736,9
"https://www.pinterest.com/snowyleopard/health/","https://s-media-cache-ak0.pinimg.com/avatars/snowyleopard_1344130152_30.jpg",399,"https://s-media-cache-ak0.pinimg.com/236x/e3/60/3e/e3603e0d0c71312199597728f8edf2f7.jpg","368028600774985476",1698,9
"https://www.pinterest.com/shannonnduncan/health/",NA,404,"https://s-media-cache-ak0.pinimg.com/236x/6a/1c/a9/6a1ca95dc5dcbbe05d3261db0f3ffcbb.jpg","15410823697602273",1719,9
"https://www.pinterest.com/nellyn07/health/","https://s-media-cache-ak0.pinimg.com/avatars/nellyn07-1402294020_30.jpg",378,"https://s-media-cache-ak0.pinimg.com/236x/78/76/04/787604004d89e1f54c515aba4ded0237.jpg","185773553353824876",1601,9
"https://www.pinterest.com/snowyleopard/health/","https://s-media-cache-ak0.pinimg.com/avatars/snowyleopard_1344130152_30.jpg",399,"https://s-media-cache-ak0.pinimg.com/236x/e2/81/c2/e281c258d68be386c35c4f813d994931.jpg","177540410285862280",1696,9
"https://www.pinterest.com/aceclarke5/health/","https://s-media-cache-ak0.pinimg.com/avatars/aceclarke5_1419113696_30.jpg",409,"https://s-media-cache-ak0.pinimg.com/236x/b5/98/48/b5984831cf694e25767a234ab51f7390.jpg","521925044292818264",1745,9
"https://www.pinterest.com/amyleik/holistichealth/","https://s-media-cache-ak0.pinimg.com/avatars/amyleik_1340998161_30.jpg",400,"https://s-media-cache-ak0.pinimg.com/236x/a7/3d/a5/a73da55c4f51cecf10314fbb90e3a012.jpg","75646468718364024",1701,9
"https://www.pinterest.com/robson1234/health/",NA,408,"https://s-media-cache-ak0.pinimg.com/236x/94/14/25/9414256c5bb517486c17328f6feb55d6.jpg","303993043571637937",1738,9
"https://www.pinterest.com/aprettyj/health/","https://s-media-cache-ak0.pinimg.com/avatars/aprettyj_1337116313_30.jpg",395,"https://s-media-cache-ak0.pinimg.com/236x/93/17/0b/93170b9b9a4956267befeda39d63b9c2.jpg","3025924723609705",1679,9
"https://www.pinterest.com/demwa/health/","https://s-media-cache-ak0.pinimg.com/avatars/demwa-10_30.jpg",416,"https://s-media-cache-ak0.pinimg.com/236x/20/f2/81/20f28137fda6d76939c99bcaa0acf616.jpg","297378381617674264",1771,9
"https://www.pinterest.com/totersen/health/","https://s-media-cache-ak0.pinimg.com/avatars/hockeymom1988_1410403485_30.jpg",398,"https://s-media-cache-ak0.pinimg.com/236x/6e/3c/32/6e3c32ca851f4b28dc7c6f705c3dbf81.jpg","203999058093424257",1693,9
"https://www.pinterest.com/dlivrd/health/","https://s-media-cache-ak0.pinimg.com/avatars/dlivrd_1345830265_30.jpg",381,"https://s-media-cache-ak0.pinimg.com/236x/e7/8e/3c/e78e3cc0df63b751eb7670d819b60212.jpg","308707749433156282",1619,9
"https://www.pinterest.com/trynde/health/","https://s-media-cache-ak0.pinimg.com/avatars/trynde_1328971761_30.jpg",413,"https://s-media-cache-ak0.pinimg.com/236x/3b/36/99/3b3699be38edcfc78dca92ceba80d49a.jpg","273804852317428721",1756,9
"https://www.pinterest.com/beyonka9471/health/","https://s-media-cache-ak0.pinimg.com/avatars/beyonka9471-1419807805_30.jpg",417,"https://s-media-cache-ak0.pinimg.com/236x/4b/45/61/4b456103ca2b55ae5ee2cdd35f707a14.jpg","298574650270209656",1777,9
"https://www.pinterest.com/mafowler1980/health/","https://s-media-cache-ak0.pinimg.com/avatars/mafowler1980_1341618972_30.jpg",421,"https://s-media-cache-ak0.pinimg.com/236x/90/62/16/906216f91983ce103a98195650710097.jpg","503629170804828294",1789,9
"https://www.pinterest.com/abchmura/health/","https://s-media-cache-ak0.pinimg.com/avatars/abchmura-8_30.jpg",415,"https://s-media-cache-ak0.pinimg.com/236x/e4/c0/6f/e4c06f665696c3a8a4ddac9bf8264633.jpg","198439927304447277",1766,9
"https://www.pinterest.com/ajohnson5230/health/","https://s-media-cache-ak0.pinimg.com/avatars/ajohnson5230_1415804681_30.jpg",407,"https://s-media-cache-ak0.pinimg.com/236x/2a/36/ef/2a36efcd90fd670e753af3741647a73e.jpg","509258670339652901",1734,9
"https://www.pinterest.com/seenapro/health/","https://s-media-cache-ak0.pinimg.com/avatars/seenapro-1392946698_30.jpg",387,"https://s-media-cache-ak0.pinimg.com/236x/8e/6c/1d/8e6c1dabc532160b11a0f94c032d9e33.jpg","113012271874036384",1641,9
"https://www.pinterest.com/amyleik/holistichealth/","https://s-media-cache-ak0.pinimg.com/avatars/amyleik_1340998161_30.jpg",400,"https://s-media-cache-ak0.pinimg.com/236x/16/43/fd/1643fdf8b97f768e6ab2839d37bde673.jpg","AY-bBBJ4ySN2QuAQHhYLTYoB_jOtvaJ1AYmR-60-7ewOc5V9QD6psNgiEdB5US7-NDXMFezjnIWryrrAB20We74",1705,9
"https://www.pinterest.com/astutts100/health/","https://s-media-cache-ak0.pinimg.com/avatars/astutts100_1337115825_30.jpg",419,"https://s-media-cache-ak0.pinimg.com/236x/96/19/ed/9619eda26db6a5bed3548a5cacbee6aa.jpg","311874342918707016",1783,9
"https://www.pinterest.com/beambrat/health/","https://s-media-cache-ak0.pinimg.com/avatars/beambrat-1401555794_30.jpg",396,"https://s-media-cache-ak0.pinimg.com/236x/bd/96/b2/bd96b2e0ff36d5a75e95659b185b58ac.jpg","6544361930022267",1684,9
"https://www.pinterest.com/abchmura/health/","https://s-media-cache-ak0.pinimg.com/avatars/abchmura-8_30.jpg",415,"https://s-media-cache-ak0.pinimg.com/236x/a5/b7/30/a5b7301519601f4a728c55c21be2da6a.jpg","445574956858524020",1769,9
"https://www.pinterest.com/pt9519/health/","https://s-media-cache-ak0.pinimg.com/avatars/pt9519_1358047435_30.jpg",391,"https://s-media-cache-ak0.pinimg.com/236x/a1/90/60/a19060da07c9cffdbb6b8f7f4720eafd.jpg","140456082103997301",1658,9
"https://www.pinterest.com/mafowler1980/health/","https://s-media-cache-ak0.pinimg.com/avatars/mafowler1980_1341618972_30.jpg",421,"https://s-media-cache-ak0.pinimg.com/236x/08/77/08/087708bf882bd347eccb3cddaa503ca4.jpg","497507090060085379",1788,9
"https://www.pinterest.com/mrusch07/health/","https://s-media-cache-ak0.pinimg.com/avatars/mrusch07-1390184688_30.jpg",386,"https://s-media-cache-ak0.pinimg.com/236x/a6/f9/77/a6f977a71258d83888b302e66a270188.jpg","137430226104635461",1636,9
"https://www.pinterest.com/jessicabrian/health/","https://s-media-cache-ak0.pinimg.com/avatars/jessicabrian_1329719653_30.jpg",403,"https://s-media-cache-ak0.pinimg.com/236x/03/a4/b2/03a4b206debcfb044e4ad74e8c04c9a7.jpg","129689664243800311",1711,9
"https://www.pinterest.com/seenapro/health/","https://s-media-cache-ak0.pinimg.com/avatars/seenapro-1392946698_30.jpg",387,"https://s-media-cache-ak0.pinimg.com/236x/1c/de/ca/1cdecad74c726fb197969ac445c211c4.jpg","198791771025932438",1642,9
"https://www.pinterest.com/jessicabrian/health/","https://s-media-cache-ak0.pinimg.com/avatars/jessicabrian_1329719653_30.jpg",403,"https://s-media-cache-ak0.pinimg.com/236x/3a/69/42/3a6942c9c7baedface40d0d8fd272654.jpg","259238522277128934",1713,9
"https://www.pinterest.com/hmtschoepe/health/","https://s-media-cache-ak0.pinimg.com/avatars/hmtschoepe_1378597066_30.jpg",392,"https://s-media-cache-ak0.pinimg.com/236x/c5/e5/8c/c5e58c2b9684f301c08cc708f91ae416.jpg","456341374718951519",1665,9
"https://www.pinterest.com/shannonnduncan/health/",NA,404,"https://s-media-cache-ak0.pinimg.com/236x/8e/ec/62/8eec62c6fd7f261417b7f13d698c42d7.jpg","124834220895997700",1716,9
"https://www.pinterest.com/aliforyers/health/",NA,423,"https://s-media-cache-ak0.pinimg.com/236x/0e/d4/58/0ed4588198bf3cb9fc0dd0828599c46d.jpg","426575395925528265",1794,9
"https://www.pinterest.com/laurenellarose/health/","https://s-media-cache-ak0.pinimg.com/avatars/laurenellarose_1337205536_30.jpg",412,"https://s-media-cache-ak0.pinimg.com/236x/7f/4c/67/7f4c674ab6c250e15d7a000345794932.jpg","514114113685001001",1755,9
"https://www.pinterest.com/mafowler1980/health/","https://s-media-cache-ak0.pinimg.com/avatars/mafowler1980_1341618972_30.jpg",421,"https://s-media-cache-ak0.pinimg.com/236x/3f/67/78/3f67785fc3b31ad95e1c09ce540d3055.jpg","497507090060085379",1787,9
"https://www.pinterest.com/outlookblue/health/","https://s-media-cache-ak0.pinimg.com/avatars/outlookblue_1337114858_30.jpg",414,"https://s-media-cache-ak0.pinimg.com/236x/8c/dd/95/8cdd956ee03cd7ac3a254b25f4a5619c.jpg","485474034807977451",1763,9
"https://www.pinterest.com/bellajf11/health/","https://s-media-cache-ak0.pinimg.com/avatars/bellajf11-1413572149_30.jpg",411,"https://s-media-cache-ak0.pinimg.com/236x/e3/35/8f/e3358f0f30c269a4397009168d98eb2d.jpg","148337381453445306",1748,9
"https://www.pinterest.com/hmtschoepe/health/","https://s-media-cache-ak0.pinimg.com/avatars/hmtschoepe_1378597066_30.jpg",392,"https://s-media-cache-ak0.pinimg.com/236x/52/de/e5/52dee522f4d068c81359bbff432bd3c5.jpg","273241902365986300",1663,9
"https://www.pinterest.com/ttrepasso/health/","https://s-media-cache-ak0.pinimg.com/avatars/ttrepasso-1422226914_30.jpg",389,"https://s-media-cache-ak0.pinimg.com/236x/61/70/e9/6170e95daeea3c2340886c34ce57558d.jpg","119134352616906019",1646,9
"https://www.pinterest.com/amyleik/holistichealth/","https://s-media-cache-ak0.pinimg.com/avatars/amyleik_1340998161_30.jpg",400,"https://s-media-cache-ak0.pinimg.com/236x/81/bf/29/81bf29a18d5f66db3e22787701e36de6.jpg","AXkmIr3DytrM8Lf09KTVNgDzneZBnT2c0pR1NFMgq_AUr_uRz9TCCUI",1704,9
"https://www.pinterest.com/mrusch07/health/","https://s-media-cache-ak0.pinimg.com/avatars/mrusch07-1390184688_30.jpg",386,"https://s-media-cache-ak0.pinimg.com/236x/2a/97/f9/2a97f9a7ee6e7d4096dcee0dc269c2fe.jpg","462533824200558287",1640,9
"https://www.pinterest.com/wendygrosso/health/","https://s-media-cache-ak0.pinimg.com/avatars/wendygrosso-1388789473_30.jpg",405,"https://s-media-cache-ak0.pinimg.com/236x/a7/29/43/a72943429cc0ec2c7fe969b5944fae6d.jpg","501166264753949323",1725,9
"https://www.pinterest.com/sydneyc1997/health/",NA,382,"https://s-media-cache-ak0.pinimg.com/236x/f2/35/d7/f235d7e68a6b312be645ef4628706ae3.jpg","86201780339707001",1625,9
"https://www.pinterest.com/demwa/health/","https://s-media-cache-ak0.pinimg.com/avatars/demwa-10_30.jpg",416,"https://s-media-cache-ak0.pinimg.com/236x/da/1f/82/da1f821e80461e9831d3f8201db2728d.jpg","428264245791955287",1773,9
"https://www.pinterest.com/robson1234/health/",NA,408,"https://s-media-cache-ak0.pinimg.com/236x/83/3b/76/833b768e4ee19e2cdf91daf3ddb91b9b.jpg","277112183298327267",1737,9
"https://www.pinterest.com/alexhailey88/health/","https://s-media-cache-ak0.pinimg.com/avatars/alexhailey88_1346269123_30.jpg",393,"https://s-media-cache-ak0.pinimg.com/236x/d8/5b/a4/d85ba4b841856ce0bf86e98fb5c15fe7.jpg","302022718730596259",1670,9
"https://www.pinterest.com/ajohnson5230/health/","https://s-media-cache-ak0.pinimg.com/avatars/ajohnson5230_1415804681_30.jpg",407,"https://s-media-cache-ak0.pinimg.com/236x/a6/dc/95/a6dc95341fa5613a0dadd875808017bc.jpg","32088216067504152",1733,9
"https://www.pinterest.com/jessicabrian/health/","https://s-media-cache-ak0.pinimg.com/avatars/jessicabrian_1329719653_30.jpg",403,"https://s-media-cache-ak0.pinimg.com/236x/e2/12/35/e21235e211abc28e6e42bd847212ca75.jpg","175570085445387355",1712,9
